TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01408	ING	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00892	Endonuclease_NS	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00549	TAFH	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM01202	FerI	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00733	Mterf	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM01201	FerB	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00891	ERCC4	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00580	PUG	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM01175	DUF4206	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00534	MUTSac	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00089	PKD	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00838	EFG_C	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00878	Biotin_carb_C	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00321	WSC	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00872	Alpha-mann_mid	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM01145	DUF1041	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00266	CAD	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM01008	Ald_Xan_dh_C	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00741	SapB	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00539	NIDO	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00588	NEUZ	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00673	CARP	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00678	WWE	0.999999999991236	-8.76392343047038e-12	5	0	0	23	9882
SM00156	PP2Ac	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM01189	ELM2	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00479	EXOIII	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00457	MACPF	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00526	H15	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00698	MORN	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00036	CNH	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00059	FN2	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00230	CysPc	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00569	L27	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM01195	FA	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00427	H2B	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00323	RasGAP	0.999999999991242	-8.75816006774348e-12	13	0	0	23	9882
SM00744	RINGv	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00211	TY	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00563	PlsC	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM01224	G_gamma	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00216	VWD	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00247	XTALbg	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00137	MAM	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00261	FU	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00224	GGL	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00061	MATH	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00631	Zn_pept	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00425	TBOX	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM01332	Cyclin_C	0.999999999991283	-8.7169830430151e-12	17	0	0	23	9882
SM00406	IGv	0.999999999992166	-7.83389646300677e-12	81	0	0	23	9882
SM00219	TyrKc	0.999999999992166	-7.83389646300677e-12	81	0	0	23	9882
SM01391	Filament	0.999999999992349	-7.65076513162482e-12	71	0	0	23	9882
SM00199	SCY	0.999999999992425	-7.57510818148743e-12	35	0	0	23	9882
SM00180	EGF_Lam	0.999999999992425	-7.57510818148743e-12	35	0	0	23	9882
SM00204	TGFB	0.999999999992425	-7.57510818148743e-12	35	0	0	23	9882
SM00969	SOCS_box	0.999999999992425	-7.57510818148743e-12	35	0	0	23	9882
SM00449	SPRY	0.999999999992782	-7.21792730769668e-12	74	0	0	23	9882
SM00465	GIYc	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00226	LMWPc	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00538	POP4	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01356	AP4E_app_platf	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01310	RICTOR_V	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01308	RICTOR_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01379	GAGE	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00845	GatB_Yqey	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01303	RasGEF_N_2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00277	GRAN	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00874	B5	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01024	BCS1_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01031	BHD_2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01214	Fmp27_GFWDK	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00683	DM16	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00987	UreE_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01133	DeoC	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01364	NPP	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01395	Tbf5	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01302	Raptor_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01347	Mre11_DNA_bind	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00780	PIG-X	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01071	CDC37_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01129	DELLA	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01173	DUF4187	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01414	P68HR	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01004	ALAD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01168	DUF1907	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00752	HTTM	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01285	FACT-Spt16_Nlob	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00883	Cpn10	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00023	COLIPASE	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01350	6PGD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01155	DUF1713	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01397	Ribosomal_S3Ae	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00839	ELFV_dehydrog	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00823	PKS_PP	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01032	BHD_3	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01405	Ribosomal_S6e	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00941	PYNP_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01254	KLRAQ	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00998	ADSL_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01219	Frataxin_Cyay	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00802	UME	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01033	BING4CT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01124	DBR1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01162	DUF1771	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01335	PADR1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01262	LAMTOR	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01087	COG6	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01404	CIMR	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01344	NUC194	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01204	FIST_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00904	Flavokinase	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00613	PAW	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01284	ECSIT_Cterm	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01296	N2227	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00984	UDPG_MGDP_dh_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01036	BP28CT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00703	NRF	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01060	Catalase	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00858	SAF	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00026	EPEND	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01125	DCP2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00530	HTH_XRE	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00245	TSPc	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01380	Ribosomal_L31e	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00826	PKS_DH	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00929	NADH-G_4Fe-4S_3	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01409	RNA_pol_Rpb6	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01273	Mago-bind	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01098	CPSF73-100_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01136	DKCLD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00035	CLa	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00658	RPOL8c	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01352	APCDDC	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00067	GHA	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01159	DUF1744	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01209	GARS_A	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00990	VRR_NUC	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01278	MAPKK1_Int	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01030	BHD_1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01191	ENT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00946	ProRS-C_1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00818	Amelogenin	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01353	AIF_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01148	DUF1220	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01085	CK_II_beta	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00507	HNHc	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01311	RPOL_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00203	TK	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01261	Thymopoietin	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01160	DUF1751	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01386	Ribosomal_S13_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00932	Nfu_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01365	Op_neuropeptide	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01306	RFX5_DNA_bdg	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01377	Ribosomal_L40e	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00983	TPK_B1_binding	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00659	RPOLCX	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01348	Nbs1_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00928	NADH_4Fe-4S	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01018	B12-binding_2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00784	SPT2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00805	AGTRAP	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01228	GIDA_assoc_3	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01158	DUF1741	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00762	Cog4	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01013	APC2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00910	HIRAN	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01223	FTO_NTD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01186	eIF3_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01210	GARS_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00731	SprT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00030	CLb	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00898	Fapy_DNA_glyco	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01075	CDT1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00870	Asparaginase	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01152	DUF167	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01422	SARA	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01295	K167R	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01222	FTCD_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00127	IL7	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01307	RICTOR_M	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00995	AD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01342	TAN	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01035	BOP1NT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01402	Ribosomal_S27	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01044	Btz	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01264	M16C_associated	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00019	SF_P	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01221	FTCD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00318	SNc	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00934	OMPdecase	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01341	Tower	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00463	SMR	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00567	EZ_HEAT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01120	Dak2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01077	Cg6151-P	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00654	eIF6	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01416	Ribosomal_L19e	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00709	Zpr1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01297	KAP	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00738	NGN	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01180	DWNN	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00535	RIBOc	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01385	DSS1_SEM1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01118	CYTH	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01135	DIRP	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00859	Semialdhyde_dh	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01393	Ribosomal_L32e	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01354	BLVR	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00417	H4	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01047	C1_4	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00748	HEPN	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00975	Telomerase_RBD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01396	BC10	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00521	CBF	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01384	Ribosomal_L15e	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00470	ParB	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01169	DUF1943	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01082	CHZ	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01331	DUF3635	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00944	Pro-kuma_activ	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00254	ShKT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00743	Agenet	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01413	Ribosomal_S19e	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01280	Mcm10	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01197	FANCL_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01181	E2_bind	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01363	ACTH_domain	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01220	FSA_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00684	DM15	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01309	RICTOR_phospho	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01378	Romo1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00071	Galanin	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00017	OSTEO	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00084	NMU	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00157	PRP	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01102	CRM1_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00189	IL2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00817	Amelin	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01069	CDC37_C	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01156	DUF1716	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01286	SPT16	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01123	DBP10CT	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00986	UDG	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01211	GATase_5	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01001	AIRC	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01128	DDRGK	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00040	CSF2	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01253	Kin17_mid	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00719	Plus3	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01183	EF1G	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00754	CHRD	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01406	PAPA-1	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01016	Arg_tRNA_synt_N	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM01346	DUF3385	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00798	AICARFT_IMPCHas	0.999999999992812	-7.1884533915656e-12	1	0	0	23	9882
SM00295	B41	0.999999999992991	-7.00925779860209e-12	47	0	0	23	9882
SM00456	WW	0.999999999992991	-7.00925779860209e-12	47	0	0	23	9882
SM00399	ZnF_C4	0.999999999992991	-7.00925779860209e-12	47	0	0	23	9882
SM00271	DnaJ	0.999999999992991	-7.00925779860209e-12	47	0	0	23	9882
SM00355	ZnF_C2H2	0.999999999993702	-6.29793119797786e-12	620	0	0	23	9882
SM00020	Tryp_SPc	0.999999999993708	-6.29177294913056e-12	153	0	0	23	9882
SM01115	cwf21	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00494	ChtBD2	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01161	DUF1767	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00881	CoA_binding	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01383	Ribosomal_L2	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00188	IL10	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00437	TOP1Ac	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01291	N-SET	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01287	Rtt106	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00976	Telo_bind	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01096	CPSase_L_D3	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01382	Ribosomal_L2_C	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01138	DP	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01374	Ribosomal_L14	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01301	PTPlike_phytase	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01072	CDC48_2	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00531	TFIIE	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00808	FABD	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01292	N1221	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01345	Rapamycin_bind	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00992	YccV-like	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00299	CLH	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00003	NH	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00888	EF1_GNE	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00039	CRF	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00095	TR_THY	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01104	CTD	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00993	YL1_C	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00777	Mad3_BUB1_I	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01131	DHHA2	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01230	Gln-synt_C	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01293	DUF3402	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00555	GIT	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00435	TOPEUc	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00711	TDU	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01076	CG-1	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00756	VKc	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01130	DHDPS	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00788	Adenylsucc_synt	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01154	DUF1704	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00525	FES	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00469	WIF	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00852	MoCF_biosynth	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01313	Sec3-PIP2_bind	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01141	DRY_EERY	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00434	TOP4c	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00853	MutL_C	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01399	Sybindin	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00635	BID_2	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01268	BTD	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01070	CDC37_M	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01229	GluR_Homer-bdg	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01142	DSHCT	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00653	eIF2B_5	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01233	HABP4_PAI-RBP1	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00978	Tim44	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00812	Alpha_L_fucos	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00559	Ku78	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01415	DUF106	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01272	LsmAD	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00223	APPLE	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00126	IL6	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00080	LIF_OSM	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM00649	RL11	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01283	Costars	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
SM01410	DIM1	0.999999999994233	-5.76675309694547e-12	2	0	0	23	9882
