gene	Preleukemia_Control_rep1	Preleukemia_Control_rep2	Preleukemia_Control_rep3	Preleukemia_Tet2_rep1	Preleukemia_Tet2_rep2	Preleukemia_Tet2_rep3	Preleukemia_Rx1_rep1	Preleukemia_Rx1_rep2	Preleukemia_Rx1_rep3	Preleukemia_Rx1Tet2_rep1	Preleukemia_Rx1Tet2_rep2	Preleukemia_Rx1Tet2_rep3	cluster
Rps3a3	-0.9700234175184252	0.8766824660144266	0.5216139927480078	0.7385794525612916	0.8326110869106563	1.1030983126847904	-1.2089221749843229	-1.2465989263862567	-1.1870215280025826	-1.200895152849434	1.171136409590107	0.569739479231742	0
1500009L16Rik	1.8744699176276405	0.9613752250336922	0.6552645478510363	0.9808268758951556	0.3524746905334691	0.8248929655156199	-0.9991674104920752	-0.9991674104920752	-0.9991674104920752	-0.8858900162070874	-0.7667445642812231	-0.9991674104920752	0
Slc19a1	0.776463307850964	0.6111479009414937	0.2498263489794072	1.0521373789501165	1.1774769534555796	1.2842346747273816	-1.2188097571667496	-0.6113503239692274	0.0007222010894841	-1.549525398480867	-1.5888867635610482	-0.1834365228165136	0
Vldlr	0.2626835456193024	1.370929500916819	1.649496758564278	1.1307063306401437	0.8624959544105788	0.2735656815123131	-0.7032711770560224	-0.9028335199026454	-0.9926242771792512	-0.8450379760146643	-0.9958994998430308	-1.1102113216678215	0
Hspd1	0.516386148194812	0.5553476346156687	0.840549991035548	0.6945644378297389	0.901362205557344	1.1394798905721757	-0.7896432179347528	-1.311428303283401	-1.5386361436864555	0.9976508515605308	-1.454342045919839	-0.5512914485414392	0
Cavin3	0.5358578448405931	-0.8629781597555085	-1.311391879110078	0.8354266551770734	0.922435870596804	1.7387640909999331	0.0355475539051894	0.0627387415504798	0.5218079183316735	0.2242057407363978	-1.9415363257621636	-0.7608780515103951	0
Zfp385a	0.5221693697499995	1.4276652488571775	0.3956401948896565	0.6065333689731746	1.0183426450278643	1.3435079709243152	-1.796360213883587	-0.6963979699702054	-1.2858812885545066	-0.6134817725708213	-0.1814667352621393	-0.7402708181809059	0
C1qa	-0.2051890979408953	0.4836147209637436	1.320689990327412	-0.7613621711687821	0.2989194279093902	2.343897426948016	-0.4609090786929214	-1.2761434636613298	-0.7674793918184692	-1.0688208814471354	0.392964157143597	-0.3001816385626245	0
Nfia	1.505925830711596	1.27575864319864	-0.1186107669269145	0.1498174715680869	0.769627983783403	1.1873769903389826	-0.3375021105261988	-0.6966809828832143	-1.2758975883205037	-0.2471463836539695	-1.9217184516883656	-0.2909506356015388	0
Mfhas1	0.4574846343102992	1.400315347799797	0.5874883236129377	0.8406467373196587	1.104292120749388	0.4785207635809698	-0.1932110608604912	-0.0204686201557407	-0.5412057518244343	-1.3153767187487218	-2.221715283931852	-0.5767704918518045	0
Espn	0.9329713464419328	1.5295120999480185	0.080132246861766	1.2046539131500948	-0.14886516816931	1.444364866520109	-0.3520093318939514	-0.6607222596075013	-0.3393348339237223	-1.1682130401503104	-1.2267306884959737	-1.2957591506811377	0
Plscr1	1.085940734000473	0.6936458169281577	0.534131982687582	0.3826311619491661	0.5903182606197719	1.8963530854378357	-0.4130893441671214	-0.8184733024591329	-0.6153827384934831	-0.2886539429795774	-1.616732444679925	-1.4306892688437247	0
Esam	0.3484914088868096	1.8053133455851504	-0.0780308056020938	1.1710434894190869	0.0334649198528328	1.0338417555497037	0.2594443483351781	-2.068440755717159	-0.7654670641582864	-0.2255123140454973	-0.6102062209426016	-0.9039421071631184	0
Slc25a21	0.8592396481871838	1.0066339215751117	0.6008414878066052	0.4531331608303396	0.961724802201988	1.1481329934313418	-0.1159896853486297	-0.4255921428818801	-1.054936183451693	-0.6652264973969242	-2.34786012371332	-0.4201013812401301	0
Mrgpre	-0.7273055964041535	1.3179449611727831	0.7200533657069119	1.6170491025795763	0.5327093989035111	0.7144356457764663	-1.5066128549930702	-0.2244489147265226	0.5833172626154274	-0.8534308957803979	-0.9207959851301591	-1.252915489720371	0
1700001L05Rik	-0.3080875819270069	1.3601220897924875	-0.0039675893590565	1.165249115371556	1.4652650107825054	0.8701283459816318	0.1095137390885777	-0.5608785292218594	-0.8433574448353706	-1.133158468782557	-1.84219716862242	-0.2786315182684956	0
Ltb	0.0221171657538976	0.7394128294132716	0.2927611678509597	0.7912259815976522	0.6405267627968991	2.128480470451965	-0.4145718072099877	-0.2673021056899741	-0.6714725712328622	-1.4700769072178443	-0.0767143990573037	-1.7143865874566702	0
Mmp14	0.7002132614520983	1.0855202184348989	0.3934564321341405	0.6053210275915227	0.8666514174250527	0.9780657992255746	-0.65761834472066	-0.3402282655776268	-0.4422961628549232	-0.842736449256244	-2.5688291355668778	0.2224802017130489	0
Fam120aos	2.098416473050012	0.9358680458545936	-0.6453437289973649	0.1463778366591684	1.0471138488530998	-1.5450787858272257	0.6030057941749666	0.1781869250793643	-0.3131909090782384	-0.8230673944995489	-1.167676406181726	-0.5146116990870929	0
Myo10	0.0370162910078069	0.9483491031366316	-0.6109501603687818	1.4469581461165877	1.5631070058880203	0.416829491020632	-1.685241692985436	-0.6388602631806733	0.2574835853732543	-0.8802773737313385	0.4562196867582046	-1.3106338190348934	0
Chtf18	-1.477627815428854	1.5576192310883257	0.2185861999737436	0.343011910528994	0.8693278740347596	1.3981008495853218	0.0153881824673685	0.1767037282865568	0.3726039054475264	-1.6210994732716215	-0.9371641682517342	-0.9154504244604408	0
Prx	-1.4733554873558004	0.4379343590565146	1.6593968547753035	0.9654458874659456	1.3777874860888115	0.421025388002142	0.2700376000022897	-0.9528438576927442	0.2173208685431441	-0.991574280792361	-0.975460650616004	-0.9557141674772508	0
Gpr141	0.2349335484412045	0.0157484851122048	1.4682562246720772	1.7196563306053607	0.6358329438735817	-0.591311351340641	-1.356967967205663	-1.5080229544445158	-1.2977258999525207	0.4931840038818599	0.1865825121861926	-0.0001658758291445	0
Mthfd1	-0.0725382265290149	0.9145828043658026	0.5621340172029332	1.0132866009106374	1.2884203231363462	1.16124706200765	-0.3966321356174208	-0.8486436066354829	-0.5490951111638622	-0.5254365367939822	-2.300179914153857	-0.2471452767297579	0
Mgll	1.2540638496580636	1.080582999022914	0.5469322447000068	0.2787526400564769	1.1269295007036615	1.301264486486281	-0.7490635161409617	-0.4740782388642566	-0.8426345793983915	-1.1208681884351224	-1.5769894408408225	-0.8248917569478482	0
Tufm	0.8474429539340534	0.6764093057734736	0.5400116413502525	0.2818019275167891	1.0494206756315123	2.017136721997127	-1.2260803998794132	-1.0905829057273249	-0.7974528116297972	-0.5725769338586537	-0.6000723618535821	-1.1254578132544493	0
Mns1	0.5733338601244569	0.9082011301998436	0.4006122708205577	0.1888066423044249	1.010458570312445	1.4541854321126482	-0.0207185148404617	-1.0175878769352142	-0.8836151276632626	0.1308354697530713	-2.350687948328288	-0.3938239078602076	0
Ighv1-26	-0.5752941334617239	-0.5752941334617239	-0.5752941334617239	-0.5752941334617239	1.820318954534477	1.868324828285853	-0.5752941334617239	-0.5752941334617239	1.489003418335184	-0.5752941334617239	-0.5752941334617239	-0.5752941334617239	0
Krtcap3	1.217894965726669	0.4438912615977603	0.6906139784848249	0.1756580638798598	1.6355995228545528	-0.8398141334503924	-0.8213679290447957	-0.485301402143829	1.2783177260844978	-0.8953728795861293	-1.5203546433374406	-0.8797645310655775	0
Nol4l	-0.6864698265621811	1.925879079694693	-0.2014837785331221	0.9395550642667178	1.0293310041578811	1.100220821504624	-0.6120255517292875	-0.1914931452170097	0.1510443583672488	-0.97874131559767	-1.5290726475470096	-0.946744062804894	0
Ttyh2	0.4555520075723124	1.068455546007658	0.9946515675382052	1.264381878809928	0.8411609759659681	1.2447697945197609	-1.025675869764609	-1.0668970910637563	-0.8493330444683416	-0.8160467323729901	-1.062518389755165	-1.0485006429889738	0
Klk8	1.3245597009837955	-0.1177493579820943	-0.0565349102968729	1.2251123829480477	0.6338840254589955	1.696179940306931	-0.4141716508620605	-0.7163764896282936	-0.9854221222463716	-0.4426538033475735	-0.2694929681845957	-1.8773347471498945	0
Tjp2	-1.29524898665003	1.1788881319956008	0.0587741602832218	1.251815165801507	0.8977058290042319	0.6856937658310557	-0.5556976198825638	-0.3010633887766897	0.782813403041897	0.3997589490066021	-1.7734113745508315	-1.3300280351039864	0
Wdr55	0.9370771352008962	1.0513436702698102	0.3047501143714331	0.2863858624137755	1.1018171116932662	1.5831254127149124	-0.2134389341483605	-1.1723146685086616	-0.6604051073917657	-0.3533935645718337	-1.5676139783108132	-1.2973330537326244	0
Fzd8	-0.2686911896261957	-0.4414285305671991	-0.1334945422040884	1.0251462853865765	2.6653771342997845	0.9761810959428568	-0.7811556757008926	-0.722680331201409	-0.3334605273469385	-0.5839163504947467	-0.5599067001830342	-0.8419706683047143	0
Pnpt1	-0.3073227190716059	0.7623054060775071	1.2398257599888736	1.327814539350302	0.4596860574145235	-0.1486165415324033	-0.0321936595490129	-0.9750769184750672	-1.050718291829232	1.073597354803056	-2.12930920184737	-0.2199917853296016	0
Agpat4	0.8168172001975151	0.9523222733638512	0.3163077690856834	0.2301482841385972	1.1385861501017354	1.2190427513517517	-0.0666087138594726	-0.3959699055940289	-1.4203628481683204	-0.4385440245990417	-2.260791373114585	-0.0909475629036799	0
Myo1d	-0.7272999222377942	1.0513467710164868	0.2573295944047277	0.7965081230880745	1.3971713615527206	0.8095573238398184	0.0044538091343201	-0.0638078083902672	-0.325018535641752	-0.7920775442137007	-2.511913784142976	0.1037506115903423	0
Btnl10	0.0354234423921174	1.0251909709388474	0.6332669664641631	0.7492051412510786	1.0323635025120923	0.9107894141955462	0.2235445648198641	-0.4582683729837508	-0.4317383843096898	-1.1467601372611165	-2.5150104998562868	-0.0580066081628676	0
Ank1	0.3076778497892869	1.0137208965938376	-0.0639446372205739	0.3344488572486217	1.018365192329089	1.5168624728652005	-0.4863145375531184	-0.1583463887763341	-0.4586571750859697	-0.272520743074356	-2.6191906829435925	-0.1321011041720875	0
Gm7123	1.00973559363099	1.6504043638644394	0.9292457454134566	-1.0698167705969148	0.0674643159330643	-1.0698167705969148	0.6540874845039107	-0.0722416335220901	1.1103879831608003	-1.0698167705969148	-1.0698167705969148	-1.0698167705969148	0
Prmt2	-0.1042665535738742	0.9471178692258556	0.5515635262938429	-0.7826134129775301	1.8944091608119384	0.1313160638000131	1.3571525863639935	-0.70796648132296	-0.5682375431632949	-1.8837942776051777	-0.3609508796754829	-0.4737300581773107	0
Foxd2	0.4321234753571639	0.9032448105019086	0.3260500184546964	1.2959383990749815	0.4361645962520256	1.8535064438680904	-1.3744030465322723	-1.1516931840195048	-0.5778041554884438	-1.1475413938980912	-0.1629482786330279	-0.8326376849375277	0
Nefh	-0.7419563368205361	0.0845487794218148	-1.355773666058655	-0.6620802997333091	1.5659683579910266	1.0420776623484662	-0.6239377515027348	0.1466008290130111	0.1541805451798663	0.9457653661811034	-1.7172161310920897	1.1618226450720397	0
Gucy1a1	-0.8844907214005603	1.7736293482551004	1.0104204624145905	1.2557990222274262	0.5403183998251667	-0.5080392687354064	-1.188703346422574	-1.4079369169329468	-1.0243489791751348	0.1719560008472359	0.5865274043201246	-0.3251314052230249	0
Ephx2	1.7457128330264364	1.6160751526698136	0.9947978286819996	-0.1602001096099115	0.5216784710664021	0.4252441841011601	-0.6058951169227201	-0.6856419072043375	-0.4836889570117809	-1.0110024725276343	-1.1529235454310305	-1.2041563608383972	0
Prcp	0.7683489198056683	0.8505587154005725	-0.264517308628275	0.80788999254834	0.7204228556781214	1.6820325608404965	-0.9551631094628452	0.2447645970285085	-1.6421488554388033	-1.518342957177061	0.1004676925587808	-0.7943131031534935	0
Zfp639	1.128324332533002	0.9520279724800664	0.0905735373752183	0.0250299189227698	0.9037392855026636	1.937935673622956	-0.7855224959850299	-1.0859086720833573	-1.5824449358284904	-0.2692134069216773	-0.6926057244635317	-0.621935485154632	0
Fam136a	0.595023413339393	0.8336261123027573	1.088705221859526	0.6296463312295056	0.5188223288063201	1.4641060514634374	-0.533421815030729	-2.107664189980107	-0.9466660106127384	-0.005150062486878	-0.4925778944181198	-1.0444494864723992	0
Rhd	0.7962871352678983	1.1679764219145086	0.4363991256318149	0.0922269718903988	0.8200119493732323	1.3329176645303005	-0.0434908751686767	-0.3211139898979143	-0.5961735927506732	-0.8988937374384519	-2.442828854720605	-0.3433182186318549	0
Fam234b	0.0559447001009288	1.653286734807759	0.8225356618790338	0.2186116853415932	0.7754627151881756	0.6135997766650313	-0.1502128444187975	-0.2978022064523389	-0.7877395587182918	-0.7467059928943022	-2.483067453040991	0.3260867815422044	0
Akap2	0.8398344305509191	0.5079617348951129	1.0388589131532484	-0.5853481772428328	2.0197717679311293	0.9552793214133898	-1.0927518817201116	-0.9172927572873684	-0.0620186516546031	-0.5915674916579484	-1.0279305053296746	-1.0847967030512589	0
Gtf2f1	0.7904283851740453	0.9540879343715044	0.2012678879084628	-0.5321216287771099	1.2167319092122002	1.815222470764921	-1.5552800134593672	-0.9210902417526802	-0.9805039006908984	0.3856239347377113	-0.8354550737804494	-0.538911663708367	0
Serpinb6b	-0.1980787224683419	1.054122935636151	0.5303880826119579	-0.1306625555613345	1.4004648746327866	0.6379905908362375	0.6087850179631688	-0.1693143597992524	-0.6853687324449879	0.377767688675526	-2.5199189738432515	-0.9061758462386624	0
Sptb	-0.3089407137493177	1.3849196319380654	0.240928630003698	0.5487088752506548	1.29453027835045	0.7576069595680596	-0.3392050016327154	0.2304275416938436	-0.1231041514284102	-1.2229934033159804	-2.3859388407243323	-0.0769398059540198	0
Fam213a	0.7178457589971718	1.1311663978108537	0.3278775448445702	0.4800245519024895	0.9252151897286596	1.4611933144722369	0.1410032091599067	-0.7847453806586046	-1.1243774909813793	-0.5978488998027601	-2.0579321747640824	-0.6194220207090745	0
Trim10	0.1627285243628249	1.6010527289754224	0.623256891897503	0.1043345798959566	1.245107729789043	1.119444107874471	-0.1045706613349261	-0.3588090354599265	-0.4244697436017456	-1.087277549221948	-1.967581416650501	-0.9132161565261756	0
Fech	-0.2896306163070132	1.335808628370937	0.5409035103597604	0.6007198623176219	1.2246111762828809	0.9787873573182152	-0.0836761940353716	-0.1151723353372495	-0.4106390404473236	-0.7222312564736486	-2.432478097059496	-0.627002994989317	0
Aplp2	-0.5530564216721908	0.9449315260201604	0.2083058743147127	0.6465125920319882	0.8434578588763483	0.6414745380234509	0.4317434357647186	-0.0186684735681222	-0.5936276296209785	-0.2500882273078867	-2.877917998054795	0.5769329251926287	0
Wdr46	-1.0641950794379818	0.869189685765254	0.6739965604967857	0.9394312897488368	1.5310587480369098	0.9670522215410934	-1.1736303532043166	-0.2581535796929587	0.5022073180939669	-0.2853439464629584	-1.536310949307447	-1.165301915577158	0
Meis1	-0.4272718897954234	1.7803055031696815	0.1556029631699568	1.3689548403176546	0.1041831772836996	0.9987270003830544	0.2653226301902452	-0.1424153220945942	-0.6391090291777949	-1.546047927161885	-0.2477387284414627	-1.6705132178431312	0
2810468N07Rik	0.8238116591681853	0.9422211392249734	-0.8750171252607695	1.943653215399864	0.0693361301886917	0.5154701912769508	-0.6903341276300671	0.8208206417944932	-1.6461915838704706	-0.090367315660869	-1.1379569508820744	-0.6754458737489096	0
Kctd14	1.5500893198604446	0.6885736218312353	0.5864810690029935	0.9444881510725944	0.8579978273426072	1.1431557516710549	-0.8477848223832017	-0.8206913867827692	-1.2883314057299553	-0.9233963265094844	-1.2211752933973865	-0.6694065059781396	0
Icam4	1.3501080454262355	0.972316389587082	0.5486908292659712	0.1622281977316986	0.63691300093997	1.685587098266393	-0.4407103948835267	-0.7353544324677977	-0.8527525105168814	-0.813510519318413	-1.6896139790367066	-0.8239017249940169	0
Oaf	0.6960577716438028	1.5463194698866185	1.0022502955028494	0.2536484572922469	0.7356730393218235	1.3307759005733255	-0.92557588680651	-0.716494032480786	-0.9548015053956722	-1.3221304716588114	-1.2467988281104494	-0.3989242097684349	0
Rrp9	1.4445223982083428	0.9865487191197664	0.1190669400018211	0.1730075785939434	0.6276633028867313	1.7759227243965967	-0.7632878839290944	-1.5480970796874125	-0.8153293486261205	-0.1702754594996485	-0.9389440343063352	-0.8907978571585721	0
Sapcd2	1.3953966103982307	0.0331519431640402	-0.1101341672343607	1.2589196569371977	1.0534344327208491	1.0648900343023469	-1.950069671759579	-0.6722179340480365	-0.4908102057473875	-1.2135288040157526	0.1110837484009909	-0.4801156431185253	0
Mipep	-0.3132119108890706	0.5017851100074779	0.7859910790538562	1.1490588948562623	0.7065677814992384	1.059463255849326	-0.8248833434124845	-2.613578995447712	-0.0593670647669377	0.4392700500723685	-0.2791260037168504	-0.5519688531053732	0
Fhl1	0.4795722660409072	1.1778661716403602	0.6561065031748429	0.8770803882916409	1.743374265433932	0.4652677300852329	-1.1858153154815207	-1.4380971712796924	-0.7226191922984301	-0.2304118502999217	-1.2406209394919692	-0.5817028558153803	0
Synpo2	0.8035575868155845	1.836897241771899	1.538063296839797	0.3865377071805957	0.2347186309731728	0.6062320559350226	-0.9547756882988252	-0.9600367273971108	-0.9965692193402242	-0.6385577588201417	-0.7209375203356504	-1.1351296053241182	0
Slc35f2	-0.6636266847859752	1.904445675918753	-0.1370581608929866	0.9480837375190406	1.5804637759619509	0.7712614767963065	-0.2048188729095261	-1.0065219490328907	-0.7335079863676627	-0.5362191382104543	-0.6500277834672195	-1.2724740905293364	0
Proser2	-0.5050117139016845	0.7075175753288812	0.1704991336029844	0.6046812217369412	0.8009930383996298	2.1982390016650086	0.533515143192917	-1.6836900840666549	-0.3887487865113387	-0.9349907342420232	-0.5261866124977689	-0.9768171827068975	0
Maged1	0.7443592566507673	0.3536789827577558	0.6660417827395166	1.7073099261794509	0.6303797607673837	1.4443711737177274	-0.6423157001185295	-1.1649411398157512	-0.8351669810198797	-0.6288108917306998	-1.2569761383100062	-1.017930031817727	0
