TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00409	IG	0.343004522311089	-1.07001164732268	378	18	0.0428571428571429	420	9882	14255,13723,83382,100042150,14131,192194,17085,217304,27028,107527,16194,12978,140559,19273,243958,22329,380732,52685	Flt3,Emb,Siglece,Nrg2,Fcgr3,Btnl10,Ly9,Cd300lb,Ermap,Il1rl2,Il6ra,Csf1r,Igsf8,Ptpru,Siglecg,Vcam1,Milr1,Cd300lg
SM01372	E2F_TDP	0.352420489089416	-1.04293024503985	10	1	0.00238095238095238	420	9882	108961	E2f8
SM01190	EMP24_GP25L	0.352420489089416	-1.04293024503985	10	1	0.00238095238095238	420	9882	66111	Tmed3
SM00102	ADF	0.352420489089416	-1.04293024503985	10	1	0.00238095238095238	420	9882	56431	Dstn
SM01052	CAP_GLY	0.352420489089416	-1.04293024503985	10	1	0.00238095238095238	420	9882	56430	Clip1
SM00382	AAA	0.364341401375147	-1.00966393504786	137	7	0.0166666666666667	420	9882	18392,23834,74104,18669,66566,18670,26874	Orc1,Cdc6,Abcb6,Abcb1b,Ntpcr,Abcb4,Abcd2
SM00298	CHROMO	0.366544210025459	-1.00363613730291	30	2	0.00476190476190476	420	9882	494448,320790	Cbx6,Chd7
SM00238	BIR	0.379971481238571	-0.967659078450233	11	1	0.00238095238095238	420	9882	11799	Birc5
SM00460	TGc	0.379971481238571	-0.967659078450233	11	1	0.00238095238095238	420	9882	74145	F13a1
SM00439	BAH	0.379971481238571	-0.967659078450233	11	1	0.00238095238095238	420	9882	18392	Orc1
SM00100	cNMP	0.381950669302218	-0.962463816666893	31	2	0.00476190476190476	420	9882	19087,223864	Prkar2a,Rapgef3
SM00232	JAB_MPN	0.406353000639663	-0.900533037437941	12	1	0.00238095238095238	420	9882	76630	Stambpl1
SM00391	MBD	0.406353000639663	-0.900533037437941	12	1	0.00238095238095238	420	9882	17191	Mbd2
SM00589	PRY	0.427143445945228	-0.850635383186579	34	2	0.00476190476190476	420	9882	27028,19824	Ermap,Trim10
SM00036	CNH	0.431614575070577	-0.84022227631066	13	1	0.00238095238095238	420	9882	12704	Cit
SM00457	MACPF	0.431614575070577	-0.84022227631066	13	1	0.00238095238095238	420	9882	17476	Mpeg1
SM00569	L27	0.431614575070577	-0.84022227631066	13	1	0.00238095238095238	420	9882	12361	Cask
SM00252	SH2	0.43803655724932	-0.825452908049077	102	5	0.0119047619047619	420	9882	56792,319939,14783,209488,23921	Stap1,Tns3,Grb10,Hsh2d,Sh2b2
SM00204	TGFB	0.441823472459584	-0.816844860254901	35	2	0.00476190476190476	420	9882	14562,13590	Gdf3,Lefty1
SM00666	PB1	0.455803639658846	-0.785693176992153	14	1	0.00238095238095238	420	9882	17972	Ncf4
