TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50919	MIR	0.110048643594959	-2.20683279643811	10	2	0.00257400257400257	777	13465	20191,20192	Ryr2,Ryr3
PS51387	FAD_PCMH	0.110048643594959	-2.20683279643811	10	2	0.00257400257400257	777	13465	71724,71872	Aox3,Aox4
PS51545	PIK_HELICAL	0.110048643594959	-2.20683279643811	10	2	0.00257400257400257	777	13465	18705,30955	Pik3c2g,Pik3cg
PS01108	RIBOSOMAL_L24	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	19941	Rpl26
PS51211	VITELLOGENIN	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	238055	Apob
PS00557	FMN_HYDROXY_ACID_DH_1	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	15112	Hao1
PS00585	RIBOSOMAL_S5	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	16898	Rps2
PS51957	LID	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	16826	Ldb2
PS00604	SYNAPTOP	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	72003	Synpr
PS01336	ADOMETDC	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	100041585	Amd2
PS50814	WIF	0.112084475958488	-2.18850244236099	2	1	0.00128700128700129	777	13465	20187	Ryk
